1661135945.411566,qvo42697842-af,6060,0,6060,101,0,101,0,0
1661135945.411575,qvb42697842-af,0,6060,6060,0,101,101,0,0
1661135945.411584,qbr49cbde75-a8,0,4646,4646,0,101,101,0,0
1661135945.411594,qvo49cbde75-a8,6060,0,6060,101,0,101,0,0
1661135945.411604,qvb49cbde75-a8,0,6060,6060,0,101,101,0,0
1661135945.411614,qbrd444a60b-ab,0,0,0,0,0,0,0,0
1661135945.411624,qvod444a60b-ab,0,0,0,0,0,0,0,0
1661135945.411634,qvbd444a60b-ab,0,0,0,0,0,0,0,0
1661135945.411671,qbr6edd542a-9a,0,4646,4646,0,101,101,0,0
1661135945.411682,qvo6edd542a-9a,6060,0,6060,101,0,101,0,0
1661135945.411692,qvb6edd542a-9a,0,6060,6060,0,101,101,0,0
1661135945.411713,qbr3f15d685-e8,0,0,0,0,0,0,0,0
1661135945.411723,qvo3f15d685-e8,0,0,0,0,0,0,0,0
1661135945.411732,qvb3f15d685-e8,0,0,0,0,0,0,0,0
1661135945.411742,qbr7c33ff0d-2c,0,4646,4646,0,101,101,0,0
1661135945.411782,qvo7c33ff0d-2c,109926,115900,225826,915,810,1725,0,0
1661135945.411793,qvb7c33ff0d-2c,115900,109926,225826,810,915,1725,0,0
1661135945.411803,tap7c33ff0d-2c,109772,115900,225672,914,810,1724,0,0
1661135945.411813,qbr36bf6bfc-71,0,4646,4646,0,101,101,0,0
1661135945.411824,qvo36bf6bfc-71,6060,0,6060,101,0,101,0,0
1661135945.411833,qvb36bf6bfc-71,0,6060,6060,0,101,101,0,0
1661135945.411843,tap36bf6bfc-71,6060,0,6060,101,0,101,0,0
1661135945.411853,qbra2f131f0-46,0,4646,4646,0,101,101,0,0
1661135945.411904,qvoa2f131f0-46,6060,0,6060,101,0,101,0,0
1661135945.411919,qvba2f131f0-46,0,6060,6060,0,101,101,0,0
1661135945.411929,qbr8b731f88-ef,0,4702,4702,0,102,102,0,0
1661135945.411939,qvo8b731f88-ef,6130,0,6130,102,0,102,0,0
1661135945.411947,qvb8b731f88-ef,0,6130,6130,0,102,102,0,0
1661135945.411953,tap8b731f88-ef,6060,0,6060,101,0,101,0,0
1661135945.411960,tapa2f131f0-46,6060,0,6060,101,0,101,0,0
1661135945.411966,qbr59461888-33,0,4646,4646,0,101,101,0,0
1661135945.411996,qvo59461888-33,6060,0,6060,101,0,101,0,0
1661135945.412002,qvb59461888-33,0,6060,6060,0,101,101,0,0
1661135945.412008,qbrb86dd8ff-19,0,4646,4646,0,101,101,0,0
1661135945.412014,qvob86dd8ff-19,219273,54239,273512,335,358,693,0,0
1661135945.412021,qvbb86dd8ff-19,54239,219273,273512,358,335,693,0,0
1661135945.412027,tap59461888-33,6130,0,6130,102,0,102,0,0
1661135945.412033,tapb86dd8ff-19,219273,54239,273512,335,358,693,0,0
1661135945.412039,qbr0cfaf4ba-1b,0,28,28,0,1,1,0,0
1661135945.412063,qvo0cfaf4ba-1b,387846380,5632822,393479202,100188,85338,185526,0,0
1661135945.412069,qvb0cfaf4ba-1b,5632888,387850640,393483528,85339,100189,185528,0,0
1661135945.412075,tap0cfaf4ba-1b,400951372,5632888,406584260,298758,85339,384097,0,0
1661135945.412081,qbrf5bfbaec-84,0,28,28,0,1,1,0,0
1661135945.412092,qvof5bfbaec-84,1264,0,1264,10,0,10,0,0
1661135945.412102,qvbf5bfbaec-84,0,1264,1264,0,10,10,0,0
1661135945.412109,tapf5bfbaec-84,42,0,42,1,0,1,0,0
1661135945.412127,qbr5e4c15c9-23,0,28,28,0,1,1,0,0
1661135945.412133,qvo5e4c15c9-23,404900196,392912339,797812535,358070,176529,534599,0,0
1661135945.412139,qvb5e4c15c9-23,392912339,404900196,797812535,176529,358070,534599,0,0
1661135945.412146,tap5e4c15c9-23,404882562,392912339,797794901,358057,176529,534586,0,0
1661135945.412150,total,2023365915,2403031282,4426397197,1573450,1567419,3140869,0,0
1661135946.412362,lo,5129807,5129807,10259614,30656,30656,61312,0,0
1661135946.412408,eno1np0,17005092,427017726,444022818,86594,284472,371066,0,0
1661135946.412426,ens4f0np0,170539,331533,502072,1171,1260,2431,0,0
1661135946.412441,docker0,0,0,0,0,0,0,0,0
1661135946.412507,qbr030daa63-81,0,4692,4692,0,102,102,0,0
1661135946.412523,qvo030daa63-81,6120,0,6120,102,0,102,0,0
1661135946.412536,qvb030daa63-81,0,6120,6120,0,102,102,0,0
1661135946.412546,vxlan_sys_4789,4169099,411137954,415307053,79730,283561,363291,0,0
1661135946.412603,qbr75c12c60-b1,0,4692,4692,0,102,102,0,0
1661135946.412611,qvo75c12c60-b1,6120,0,6120,102,0,102,0,0
1661135946.412618,qvb75c12c60-b1,0,6120,6120,0,102,102,0,0
1661135946.412624,qbr47be0c45-e1,0,4692,4692,0,102,102,0,0
1661135946.412631,qvo47be0c45-e1,6120,0,6120,102,0,102,0,0
1661135946.412637,qvb47be0c45-e1,0,6120,6120,0,102,102,0,0
1661135946.412643,qbrba5d1e4f-57,0,4692,4692,0,102,102,0,0
1661135946.412649,qvoba5d1e4f-57,6120,0,6120,102,0,102,0,0
1661135946.412684,qvbba5d1e4f-57,0,6120,6120,0,102,102,0,0
1661135946.412691,qbrcd11c775-51,0,4692,4692,0,102,102,0,0
1661135946.412698,qvocd11c775-51,6120,0,6120,102,0,102,0,0
1661135946.412705,qvbcd11c775-51,0,6120,6120,0,102,102,0,0
1661135946.412711,qbrbf71e4fe-3d,0,4692,4692,0,102,102,0,0
1661135946.412718,qvobf71e4fe-3d,6120,0,6120,102,0,102,0,0
1661135946.412724,qvbbf71e4fe-3d,0,6120,6120,0,102,102,0,0
1661135946.412767,qbra86fd6b3-bb,0,0,0,0,0,0,0,0
1661135946.412774,qvoa86fd6b3-bb,0,0,0,0,0,0,0,0
1661135946.412780,qvba86fd6b3-bb,0,0,0,0,0,0,0,0
1661135946.412794,qbr21f725c0-9c,0,0,0,0,0,0,0,0
1661135946.412801,qvo21f725c0-9c,0,0,0,0,0,0,0,0
1661135946.412806,qvb21f725c0-9c,0,0,0,0,0,0,0,0
1661135946.412813,qbrc85de8d4-c4,0,4692,4692,0,102,102,0,0
1661135946.412820,qvoc85de8d4-c4,6120,0,6120,102,0,102,0,0
1661135946.412861,qvbc85de8d4-c4,0,6120,6120,0,102,102,0,0
1661135946.412867,qbr2c56811f-67,0,4692,4692,0,102,102,0,0
1661135946.412873,qvo2c56811f-67,6120,0,6120,102,0,102,0,0
1661135946.412888,qvb2c56811f-67,0,6120,6120,0,102,102,0,0
1661135946.412907,qbr57baae9b-fc,0,4692,4692,0,102,102,0,0
1661135946.412913,qvo57baae9b-fc,6120,0,6120,102,0,102,0,0
1661135946.412919,qvb57baae9b-fc,0,6120,6120,0,102,102,0,0
1661135946.412925,qbr42697842-af,0,4692,4692,0,102,102,0,0
1661135946.412965,qvo42697842-af,6120,0,6120,102,0,102,0,0
1661135946.412971,qvb42697842-af,0,6120,6120,0,102,102,0,0
1661135946.412977,qbr49cbde75-a8,0,4692,4692,0,102,102,0,0
1661135946.412983,qvo49cbde75-a8,6120,0,6120,102,0,102,0,0
1661135946.412990,qvb49cbde75-a8,0,6120,6120,0,102,102,0,0
1661135946.412995,qbrd444a60b-ab,0,0,0,0,0,0,0,0
1661135946.413002,qvod444a60b-ab,0,0,0,0,0,0,0,0
1661135946.413007,qvbd444a60b-ab,0,0,0,0,0,0,0,0
1661135946.413047,qbr6edd542a-9a,0,4692,4692,0,102,102,0,0
1661135946.413054,qvo6edd542a-9a,6120,0,6120,102,0,102,0,0
1661135946.413060,qvb6edd542a-9a,0,6120,6120,0,102,102,0,0
1661135946.413067,qbr3f15d685-e8,0,0,0,0,0,0,0,0
1661135946.413073,qvo3f15d685-e8,0,0,0,0,0,0,0,0
1661135946.413078,qvb3f15d685-e8,0,0,0,0,0,0,0,0
1661135946.413084,qbr7c33ff0d-2c,0,4692,4692,0,102,102,0,0
1661135946.413125,qvo7c33ff0d-2c,111803,117869,229672,931,824,1755,0,0
1661135946.413131,qvb7c33ff0d-2c,117869,111803,229672,824,931,1755,0,0
1661135946.413139,tap7c33ff0d-2c,111589,117869,229458,929,824,1753,0,0
1661135946.413150,qbr36bf6bfc-71,0,4692,4692,0,102,102,0,0
1661135946.413159,qvo36bf6bfc-71,6120,0,6120,102,0,102,0,0
1661135946.413168,qvb36bf6bfc-71,0,6120,6120,0,102,102,0,0
1661135946.413178,tap36bf6bfc-71,6120,0,6120,102,0,102,0,0
1661135946.413187,qbra2f131f0-46,0,4692,4692,0,102,102,0,0
1661135946.413246,qvoa2f131f0-46,6120,0,6120,102,0,102,0,0
1661135946.413256,qvba2f131f0-46,0,6120,6120,0,102,102,0,0
1661135946.413266,qbr8b731f88-ef,0,4748,4748,0,103,103,0,0
1661135946.413276,qvo8b731f88-ef,6190,0,6190,103,0,103,0,0
1661135946.413285,qvb8b731f88-ef,0,6190,6190,0,103,103,0,0
1661135946.413294,tap8b731f88-ef,6120,0,6120,102,0,102,0,0
1661135946.413304,tapa2f131f0-46,6120,0,6120,102,0,102,0,0
1661135946.413315,qbr59461888-33,0,4692,4692,0,102,102,0,0
1661135946.413374,qvo59461888-33,6120,0,6120,102,0,102,0,0
1661135946.413383,qvb59461888-33,0,6120,6120,0,102,102,0,0
1661135946.413393,qbrb86dd8ff-19,0,4692,4692,0,102,102,0,0
1661135946.413404,qvob86dd8ff-19,219333,54239,273572,336,358,694,0,0
1661135946.413413,qvbb86dd8ff-19,54239,219333,273572,358,336,694,0,0
1661135946.413423,tap59461888-33,6190,0,6190,103,0,103,0,0
1661135946.413434,tapb86dd8ff-19,219333,54239,273572,336,358,694,0,0
1661135946.413443,qbr0cfaf4ba-1b,0,28,28,0,1,1,0,0
1661135946.413492,qvo0cfaf4ba-1b,403291724,5868706,409160430,104361,88912,193273,0,0
1661135946.413501,qvb0cfaf4ba-1b,5868706,403291724,409160430,88912,104361,193273,0,0
1661135946.413511,tap0cfaf4ba-1b,416908810,5868706,422777516,310690,88912,399602,0,0
1661135946.413520,qbrf5bfbaec-84,0,28,28,0,1,1,0,0
1661135946.413530,qvof5bfbaec-84,1264,0,1264,10,0,10,0,0
1661135946.413540,qvbf5bfbaec-84,0,1264,1264,0,10,10,0,0
1661135946.413550,tapf5bfbaec-84,42,0,42,1,0,1,0,0
1661135946.413580,qbr5e4c15c9-23,0,28,28,0,1,1,0,0
1661135946.413590,qvo5e4c15c9-23,421004472,408577715,829582187,372481,184076,556557,0,0
1661135946.413600,qvb5e4c15c9-23,408577715,421004538,829582253,184076,372482,556558,0,0
1661135946.413610,tap5e4c15c9-23,421000080,408577715,829577795,372478,184076,556554,0,0
1661135946.413617,total,2104084056,2497665326,4601749382,1636916,1629882,3266798,0,0
1661135947.413915,lo,5176394,5176394,10352788,30756,30756,61512,0,0
1661135947.413970,eno1np0,17005092,427017726,444022818,86594,284472,371066,0,0
1661135947.413981,ens4f0np0,172357,333185,505542,1184,1274,2458,0,0
1661135947.413998,docker0,0,0,0,0,0,0,0,0
1661135947.414039,qbr030daa63-81,0,4830,4830,0,105,105,0,0
1661135947.414048,qvo030daa63-81,6300,0,6300,105,0,105,0,0
1661135947.414058,qvb030daa63-81,0,6300,6300,0,105,105,0,0
1661135947.414064,vxlan_sys_4789,4320095,426972994,431293089,82631,294482,377113,0,0
1661135947.414107,qbr75c12c60-b1,0,4830,4830,0,105,105,0,0
1661135947.414114,qvo75c12c60-b1,6300,0,6300,105,0,105,0,0
1661135947.414120,qvb75c12c60-b1,0,6300,6300,0,105,105,0,0
1661135947.414125,qbr47be0c45-e1,0,4830,4830,0,105,105,0,0
1661135947.414131,qvo47be0c45-e1,6300,0,6300,105,0,105,0,0
1661135947.414137,qvb47be0c45-e1,0,6300,6300,0,105,105,0,0
1661135947.414142,qbrba5d1e4f-57,0,4830,4830,0,105,105,0,0
1661135947.414148,qvoba5d1e4f-57,6300,0,6300,105,0,105,0,0
1661135947.414182,qvbba5d1e4f-57,0,6300,6300,0,105,105,0,0
1661135947.414187,qbrcd11c775-51,0,4830,4830,0,105,105,0,0
1661135947.414194,qvocd11c775-51,6300,0,6300,105,0,105,0,0
1661135947.414200,qvbcd11c775-51,0,6300,6300,0,105,105,0,0
1661135947.414205,qbrbf71e4fe-3d,0,4830,4830,0,105,105,0,0
1661135947.414211,qvobf71e4fe-3d,6300,0,6300,105,0,105,0,0
1661135947.414217,qvbbf71e4fe-3d,0,6300,6300,0,105,105,0,0
1661135947.414258,qbra86fd6b3-bb,0,0,0,0,0,0,0,0
1661135947.414264,qvoa86fd6b3-bb,0,0,0,0,0,0,0,0
1661135947.414270,qvba86fd6b3-bb,0,0,0,0,0,0,0,0
1661135947.414275,qbr21f725c0-9c,0,0,0,0,0,0,0,0
1661135947.414281,qvo21f725c0-9c,0,0,0,0,0,0,0,0
1661135947.414287,qvb21f725c0-9c,0,0,0,0,0,0,0,0
1661135947.414293,qbrc85de8d4-c4,0,4830,4830,0,105,105,0,0
1661135947.414298,qvoc85de8d4-c4,6300,0,6300,105,0,105,0,0
1661135947.414339,qvbc85de8d4-c4,0,6300,6300,0,105,105,0,0
1661135947.414344,qbr2c56811f-67,0,4830,4830,0,105,105,0,0
1661135947.414350,qvo2c56811f-67,6300,0,6300,105,0,105,0,0
1661135947.414355,qvb2c56811f-67,0,6300,6300,0,105,105,0,0
1661135947.414360,qbr57baae9b-fc,0,4830,4830,0,105,105,0,0
1661135947.414366,qvo57baae9b-fc,6300,0,6300,105,0,105,0,0
1661135947.414371,qvb57baae9b-fc,0,6300,6300,0,105,105,0,0
1661135947.414377,qbr42697842-af,0,4830,4830,0,105,105,0,0
1661135947.414415,qvo42697842-af,6300,0,6300,105,0,105,0,0
1661135947.414421,qvb42697842-af,0,6300,6300,0,105,105,0,0
1661135947.414426,qbr49cbde75-a8,0,4830,4830,0,105,105,0,0
1661135947.414432,qvo49cbde75-a8,6300,0,6300,105,0,105,0,0
1661135947.414438,qvb49cbde75-a8,0,6300,6300,0,105,105,0,0
1661135947.414443,qbrd444a60b-ab,0,0,0,0,0,0,0,0
1661135947.414449,qvod444a60b-ab,0,0,0,0,0,0,0,0
1661135947.414454,qvbd444a60b-ab,0,0,0,0,0,0,0,0
1661135947.414493,qbr6edd542a-9a,0,4830,4830,0,105,105,0,0
1661135947.414499,qvo6edd542a-9a,6300,0,6300,105,0,105,0,0
1661135947.414505,qvb6edd542a-9a,0,6300,6300,0,105,105,0,0
1661135947.414510,qbr3f15d685-e8,0,0,0,0,0,0,0,0
1661135947.414515,qvo3f15d685-e8,0,0,0,0,0,0,0,0
1661135947.414521,qvb3f15d685-e8,0,0,0,0,0,0,0,0
1661135947.414526,qbr7c33ff0d-2c,0,4830,4830,0,105,105,0,0
1661135947.414564,qvo7c33ff0d-2c,113889,119881,233770,948,838,1786,0,0
1661135947.414570,qvb7c33ff0d-2c,119881,113889,233770,838,948,1786,0,0
1661135947.414576,tap7c33ff0d-2c,113675,119881,233556,946,838,1784,0,0
1661135947.414582,qbr36bf6bfc-71,0,4830,4830,0,105,105,0,0
1661135947.414587,qvo36bf6bfc-71,6300,0,6300,105,0,105,0,0
1661135947.414593,qvb36bf6bfc-71,0,6300,6300,0,105,105,0,0
1661135947.414598,tap36bf6bfc-71,6300,0,6300,105,0,105,0,0
1661135947.414604,qbra2f131f0-46,0,4830,4830,0,105,105,0,0
1661135947.414647,qvoa2f131f0-46,6300,0,6300,105,0,105,0,0
1661135947.414653,qvba2f131f0-46,0,6300,6300,0,105,105,0,0
1661135947.414659,qbr8b731f88-ef,0,4886,4886,0,106,106,0,0
1661135947.414664,qvo8b731f88-ef,6370,0,6370,106,0,106,0,0
1661135947.414670,qvb8b731f88-ef,0,6370,6370,0,106,106,0,0
1661135947.414675,tap8b731f88-ef,6300,0,6300,105,0,105,0,0
1661135947.414682,tapa2f131f0-46,6300,0,6300,105,0,105,0,0
1661135947.414687,qbr59461888-33,0,4830,4830,0,105,105,0,0
1661135947.414725,qvo59461888-33,6300,0,6300,105,0,105,0,0
1661135947.414731,qvb59461888-33,0,6300,6300,0,105,105,0,0
1661135947.414736,qbrb86dd8ff-19,0,4830,4830,0,105,105,0,0
1661135947.414743,qvob86dd8ff-19,219513,54239,273752,339,358,697,0,0
1661135947.414753,qvbb86dd8ff-19,54239,219513,273752,358,339,697,0,0
1661135947.414759,tap59461888-33,6370,0,6370,106,0,106,0,0
1661135947.414766,tapb86dd8ff-19,219513,54239,273752,339,358,697,0,0
1661135947.414771,qbr0cfaf4ba-1b,0,28,28,0,1,1,0,0
1661135947.414802,qvo0cfaf4ba-1b,418791102,6086902,424878004,108155,92218,200373,0,0
1661135947.414808,qvb0cfaf4ba-1b,6086902,418791102,424878004,92218,108155,200373,0,0
1661135947.414814,tap0cfaf4ba-1b,432944438,6086902,439031340,322609,92218,414827,0,0
1661135947.414820,qbrf5bfbaec-84,0,28,28,0,1,1,0,0
1661135947.414826,qvof5bfbaec-84,1264,0,1264,10,0,10,0,0
1661135947.414832,qvbf5bfbaec-84,0,1264,1264,0,10,10,0,0
1661135947.414838,tapf5bfbaec-84,42,0,42,1,0,1,0,0
1661135947.414858,qbr5e4c15c9-23,0,28,28,0,1,1,0,0
1661135947.414864,qvo5e4c15c9-23,437181322,424265445,861446767,386688,190764,577452,0,0
1661135947.414870,qvb5e4c15c9-23,424265445,437181322,861446767,190764,386688,577452,0,0
1661135947.414876,tap5e4c15c9-23,437181322,424265445,861446767,386688,190764,577452,0,0
1661135947.414886,total,2184092625,2577048273,4761140898,1694168,1679055,3373223,0,0
1661135948.415157,lo,5216413,5216413,10432826,30850,30850,61700,0,0
1661135948.415226,eno1np0,17325445,442186169,459511614,89343,294518,383861,0,0
1661135948.415259,ens4f0np0,174326,335122,509448,1198,1291,2489,0,0
1661135948.415286,docker0,0,0,0,0,0,0,0,0
1661135948.415383,qbr030daa63-81,0,4876,4876,0,106,106,0,0
1661135948.415417,qvo030daa63-81,6360,0,6360,106,0,106,0,0
1661135948.415427,qvb030daa63-81,0,6360,6360,0,106,106,0,0
1661135948.415433,vxlan_sys_4789,4461787,441574470,446036257,85354,304552,389906,0,0
1661135948.415478,qbr75c12c60-b1,0,4876,4876,0,106,106,0,0
1661135948.415485,qvo75c12c60-b1,6360,0,6360,106,0,106,0,0
1661135948.415492,qvb75c12c60-b1,0,6360,6360,0,106,106,0,0
1661135948.415498,qbr47be0c45-e1,0,4876,4876,0,106,106,0,0
1661135948.415504,qvo47be0c45-e1,6360,0,6360,106,0,106,0,0
1661135948.415511,qvb47be0c45-e1,0,6360,6360,0,106,106,0,0
1661135948.415517,qbrba5d1e4f-57,0,4876,4876,0,106,106,0,0
1661135948.415523,qvoba5d1e4f-57,6360,0,6360,106,0,106,0,0
1661135948.415560,qvbba5d1e4f-57,0,6360,6360,0,106,106,0,0
1661135948.415566,qbrcd11c775-51,0,4876,4876,0,106,106,0,0
1661135948.415573,qvocd11c775-51,6360,0,6360,106,0,106,0,0
1661135948.415579,qvbcd11c775-51,0,6360,6360,0,106,106,0,0
1661135948.415586,qbrbf71e4fe-3d,0,4876,4876,0,106,106,0,0
1661135948.415592,qvobf71e4fe-3d,6360,0,6360,106,0,106,0,0
1661135948.415598,qvbbf71e4fe-3d,0,6360,6360,0,106,106,0,0
1661135948.415641,qbra86fd6b3-bb,0,0,0,0,0,0,0,0
1661135948.415648,qvoa86fd6b3-bb,0,0,0,0,0,0,0,0
1661135948.415654,qvba86fd6b3-bb,0,0,0,0,0,0,0,0
1661135948.415660,qbr21f725c0-9c,0,0,0,0,0,0,0,0
1661135948.415667,qvo21f725c0-9c,0,0,0,0,0,0,0,0
1661135948.415673,qvb21f725c0-9c,0,0,0,0,0,0,0,0
1661135948.415680,qbrc85de8d4-c4,0,4876,4876,0,106,106,0,0
1661135948.415686,qvoc85de8d4-c4,6360,0,6360,106,0,106,0,0
1661135948.415727,qvbc85de8d4-c4,0,6360,6360,0,106,106,0,0
1661135948.415733,qbr2c56811f-67,0,4876,4876,0,106,106,0,0
1661135948.415740,qvo2c56811f-67,6360,0,6360,106,0,106,0,0
1661135948.415745,qvb2c56811f-67,0,6360,6360,0,106,106,0,0
1661135948.415751,qbr57baae9b-fc,0,4876,4876,0,106,106,0,0
1661135948.415758,qvo57baae9b-fc,6360,0,6360,106,0,106,0,0
1661135948.415764,qvb57baae9b-fc,0,6360,6360,0,106,106,0,0
1661135948.415771,qbr42697842-af,0,4876,4876,0,106,106,0,0
1661135948.415809,qvo42697842-af,6360,0,6360,106,0,106,0,0
1661135948.415815,qvb42697842-af,0,6360,6360,0,106,106,0,0
1661135948.415821,qbr49cbde75-a8,0,4876,4876,0,106,106,0,0
1661135948.415828,qvo49cbde75-a8,6360,0,6360,106,0,106,0,0
1661135948.415834,qvb49cbde75-a8,0,6360,6360,0,106,106,0,0
1661135948.415840,qbrd444a60b-ab,0,0,0,0,0,0,0,0
1661135948.415846,qvod444a60b-ab,0,0,0,0,0,0,0,0
1661135948.415852,qvbd444a60b-ab,0,0,0,0,0,0,0,0
1661135948.415919,qbr6edd542a-9a,0,4876,4876,0,106,106,0,0
1661135948.415928,qvo6edd542a-9a,6360,0,6360,106,0,106,0,0
1661135948.415935,qvb6edd542a-9a,0,6360,6360,0,106,106,0,0
1661135948.415941,qbr3f15d685-e8,0,0,0,0,0,0,0,0
1661135948.415953,qvo3f15d685-e8,0,0,0,0,0,0,0,0
1661135948.415959,qvb3f15d685-e8,0,0,0,0,0,0,0,0
1661135948.415965,qbr7c33ff0d-2c,0,4876,4876,0,106,106,0,0
1661135948.416007,qvo7c33ff0d-2c,115674,121818,237492,963,852,1815,0,0
1661135948.416014,qvb7c33ff0d-2c,121818,115674,237492,852,963,1815,0,0
1661135948.416020,tap7c33ff0d-2c,115460,121818,237278,961,852,1813,0,0
1661135948.416026,qbr36bf6bfc-71,0,4876,4876,0,106,106,0,0
1661135948.416033,qvo36bf6bfc-71,6360,0,6360,106,0,106,0,0
1661135948.416039,qvb36bf6bfc-71,0,6360,6360,0,106,106,0,0
1661135948.416045,tap36bf6bfc-71,6360,0,6360,106,0,106,0,0
1661135948.416051,qbra2f131f0-46,0,4876,4876,0,106,106,0,0
1661135948.416090,qvoa2f131f0-46,6360,0,6360,106,0,106,0,0
1661135948.416097,qvba2f131f0-46,0,6360,6360,0,106,106,0,0
1661135948.416103,qbr8b731f88-ef,0,4932,4932,0,107,107,0,0
1661135948.416109,qvo8b731f88-ef,6430,0,6430,107,0,107,0,0
1661135948.416115,qvb8b731f88-ef,0,6430,6430,0,107,107,0,0
1661135948.416121,tap8b731f88-ef,6360,0,6360,106,0,106,0,0
1661135948.416128,tapa2f131f0-46,6360,0,6360,106,0,106,0,0
1661135948.416134,qbr59461888-33,0,4876,4876,0,106,106,0,0
1661135948.416174,qvo59461888-33,6360,0,6360,106,0,106,0,0
1661135948.416180,qvb59461888-33,0,6360,6360,0,106,106,0,0
1661135948.416187,qbrb86dd8ff-19,0,4876,4876,0,106,106,0,0
1661135948.416193,qvob86dd8ff-19,219639,54738,274377,341,359,700,0,0
1661135948.416199,qvbb86dd8ff-19,54738,219639,274377,359,341,700,0,0
1661135948.416205,tap59461888-33,6430,0,6430,107,0,107,0,0
1661135948.416212,tapb86dd8ff-19,219639,54738,274377,341,359,700,0,0
1661135948.416218,qbr0cfaf4ba-1b,0,28,28,0,1,1,0,0
1661135948.416250,qvo0cfaf4ba-1b,433105374,6290050,439395424,111737,95296,207033,0,0
1661135948.416257,qvb0cfaf4ba-1b,6290050,433105374,439395424,95296,111737,207033,0,0
1661135948.416263,tap0cfaf4ba-1b,447751202,6290050,454041252,333653,95296,428949,0,0
1661135948.416269,qbrf5bfbaec-84,0,28,28,0,1,1,0,0
1661135948.416275,qvof5bfbaec-84,1264,0,1264,10,0,10,0,0
1661135948.416282,qvbf5bfbaec-84,0,1264,1264,0,10,10,0,0
1661135948.416288,tapf5bfbaec-84,42,0,42,1,0,1,0,0
1661135948.416308,qbr5e4c15c9-23,0,28,28,0,1,1,0,0
1661135948.416315,qvo5e4c15c9-23,452126926,438759531,890886457,399836,197069,596905,0,0
1661135948.416321,qvb5e4c15c9-23,438759531,452126926,890886457,197069,399836,596905,0,0
1661135948.416328,tap5e4c15c9-23,452126926,438759531,890886457,399836,197069,596905,0,0
1661135948.416333,total,2258313594,2665523063,4923836657,1750122,1734859,3484981,0,0
1661135949.416566,lo,5258243,5258243,10516486,30928,30928,61856,0,0
1661135949.416598,eno1np0,17641719,457416877,475058596,92060,304616,396676,0,0
1661135949.416610,ens4f0np0,176338,337148,513486,1212,1307,2519,0,0
1661135949.416620,docker0,0,0,0,0,0,0,0,0
1661135949.416665,qbr030daa63-81,0,4876,4876,0,106,106,0,0
1661135949.416676,qvo030daa63-81,6360,0,6360,106,0,106,0,0
1661135949.416686,qvb030daa63-81,0,6360,6360,0,106,106,0,0
1661135949.416693,vxlan_sys_4789,4600031,456106718,460706749,88010,314576,402586,0,0
1661135949.416739,qbr75c12c60-b1,0,4876,4876,0,106,106,0,0
1661135949.416746,qvo75c12c60-b1,6360,0,6360,106,0,106,0,0
1661135949.416753,qvb75c12c60-b1,0,6360,6360,0,106,106,0,0
1661135949.416759,qbr47be0c45-e1,0,4876,4876,0,106,106,0,0
1661135949.416766,qvo47be0c45-e1,6360,0,6360,106,0,106,0,0
1661135949.416772,qvb47be0c45-e1,0,6360,6360,0,106,106,0,0
1661135949.416778,qbrba5d1e4f-57,0,4876,4876,0,106,106,0,0
1661135949.416784,qvoba5d1e4f-57,6360,0,6360,106,0,106,0,0
1661135949.416820,qvbba5d1e4f-57,0,6360,6360,0,106,106,0,0
1661135949.416827,qbrcd11c775-51,0,4876,4876,0,106,106,0,0
1661135949.416833,qvocd11c775-51,6360,0,6360,106,0,106,0,0
1661135949.416840,qvbcd11c775-51,0,6360,6360,0,106,106,0,0
1661135949.416846,qbrbf71e4fe-3d,0,4876,4876,0,106,106,0,0
1661135949.416853,qvobf71e4fe-3d,6360,0,6360,106,0,106,0,0
1661135949.416858,qvbbf71e4fe-3d,0,6360,6360,0,106,106,0,0
1661135949.416912,qbra86fd6b3-bb,0,0,0,0,0,0,0,0
1661135949.416921,qvoa86fd6b3-bb,0,0,0,0,0,0,0,0
1661135949.416927,qvba86fd6b3-bb,0,0,0,0,0,0,0,0
1661135949.416933,qbr21f725c0-9c,0,0,0,0,0,0,0,0
1661135949.416946,qvo21f725c0-9c,0,0,0,0,0,0,0,0
1661135949.416952,qvb21f725c0-9c,0,0,0,0,0,0,0,0
1661135949.416959,qbrc85de8d4-c4,0,4876,4876,0,106,106,0,0
1661135949.416965,qvoc85de8d4-c4,6360,0,6360,106,0,106,0,0
1661135949.417007,qvbc85de8d4-c4,0,6360,6360,0,106,106,0,0
1661135949.417013,qbr2c56811f-67,0,4876,4876,0,106,106,0,0
1661135949.417019,qvo2c56811f-67,6360,0,6360,106,0,106,0,0
1661135949.417025,qvb2c56811f-67,0,6360,6360,0,106,106,0,0
1661135949.417030,qbr57baae9b-fc,0,4876,4876,0,106,106,0,0
1661135949.417037,qvo57baae9b-fc,6360,0,6360,106,0,106,0,0
1661135949.417043,qvb57baae9b-fc,0,6360,6360,0,106,106,0,0
1661135949.417049,qbr42697842-af,0,4876,4876,0,106,106,0,0
1661135949.417089,qvo42697842-af,6360,0,6360,106,0,106,0,0
1661135949.417095,qvb42697842-af,0,6360,6360,0,106,106,0,0
1661135949.417101,qbr49cbde75-a8,0,4876,4876,0,106,106,0,0
1661135949.417107,qvo49cbde75-a8,6360,0,6360,106,0,106,0,0
1661135949.417113,qvb49cbde75-a8,0,6360,6360,0,106,106,0,0
1661135949.417119,qbrd444a60b-ab,0,0,0,0,0,0,0,0
